Time(UTCG),SatName,X,Y,Z,VX,VY,VZ
16:25:10.397,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
16:26:44.621,LEO_SAT_1,1833.578765410057,-4036.711865792411,-5313.288935532231,7.31576256936911,1.142464205085194,1.65752313630153
16:26:44.621,LEO_SAT_2,1455.889415419998,4067.013529677032,5414.683027400918,-7.412047924382749,1.01734694628721,1.239608079598394
16:26:44.621,LEO_SAT_3,-3661.818393215298,3568.500231944061,4682.4206420838,-6.443349280663345,-2.357576032569638,-3.225498198657526
16:26:44.621,LEO_SAT_4,-6777.872216517639,927.7856428346076,1136.092712348564,-1.602478571080996,-4.446711431954943,-5.926837645591367
16:26:44.621,LEO_SAT_5,-5765.364228006609,-2278.438685904108,-3102.65141577971,4.2157674059403,-3.819467465388113,-5.006976629670614
16:26:44.621,LEO_SAT_6,-1463.932131793757,-4067.67345851281,-5415.641799252988,7.410503102249036,-1.012863681227503,-1.233557024270108
16:26:44.621,LEO_SAT_7,3661.573387180776,-3563.219667065403,-4675.2132897494,6.440919885905859,2.369510225990421,3.241391125555136
16:26:44.621,LEO_SAT_8,6767.428112307271,-916.9349384482562,-1121.694665202289,1.586108805490619,4.458485413700302,5.941990703505144
16:26:44.621,LEO_SAT_9,-4850.631875234111,3833.529425323701,3109.581410465166,-1.193515722750812,-5.576513463561093,5.010454870656313
16:26:44.621,LEO_SAT_10,-4249.184420610156,-774.3941758455625,5415.037378587607,2.826651180103729,-6.92742163780134,1.237977414845861
16:26:44.621,LEO_SAT_11,-4156.187707186638,5377.154476325316,1337.574917907198,-2.970658551698909,-3.765827241507716,5.886330780817622
16:26:44.621,LEO_SAT_12,2587.569134252799,-6333.10303646097,1133.706221938536,4.65081858679835,0.8386930205708553,-5.92760750454989
16:26:44.621,LEO_SAT_13,4856.256976695352,-3852.014493916707,-3104.137740097849,1.197966721148893,5.561862844082669,-5.006200657811716
16:26:44.621,LEO_SAT_14,4253.420641100072,768.7951943341342,-5416.336354440667,-2.830344850772521,6.923561174814779,-1.231152359844741
16:26:44.621,LEO_SAT_15,1254.568328247838,4952.808294684714,-4675.374074212371,-5.272467182783781,4.392870447856028,3.241528927928104
16:26:44.621,LEO_SAT_16,-2590.108657091098,6319.132226729283,-1121.617709475179,-4.653786127258113,-0.8559509653021331,5.942246569034869
16:26:44.621,LEO_SAT_17,-896.3690207453806,-6118.278523459673,3108.126205751814,5.426062224400347,1.752164458356076,5.011019805929314
16:26:44.621,LEO_SAT_18,2795.487889579463,-3292.935528574221,5414.848827434301,4.586168983182771,5.911518747404213,1.237527748090883
16:26:44.621,LEO_SAT_19,4921.164379006892,1385.540716225815,4682.74891269666,1.18094446349427,6.759337213849724,-3.224650468503513
16:26:44.621,LEO_SAT_20,4192.954070292717,5404.947126383151,1137.059844792211,-3.048979858417353,3.612650650027028,-5.926667543293247
16:26:44.621,LEO_SAT_21,907.4624458653936,6131.411943263759,-3104.430970131975,-5.41627864378938,-1.743616358937824,-5.005643724061092
16:26:44.621,LEO_SAT_22,-2791.724956122736,3300.751544537552,-5415.895296502174,-4.581956900017656,-5.911538855408874,-1.232611654200063
16:26:44.621,LEO_SAT_23,-4916.63438272033,-1387.124022524212,-4676.505708653611,-1.170574696095753,-6.762997034104369,3.23907271224685
16:26:44.621,LEO_SAT_24,-4179.01327186636,-5401.507899979879,-1123.491967710169,3.066530818410054,-3.60458416812369,5.941250316424497
16:26:44.621,MEO_SAT_1,25737.49015226624,2535.794372373834,3646.651327058773,-0.6611677381013233,2.219896221776124,3.169682475799479
16:26:44.621,MEO_SAT_2,-15065.10202637185,21021.2401965994,3647.12638006715,-1.591841510712481,-1.682604885966521,3.169658860008413
16:26:44.621,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
16:28:18.853,LEO_SAT_1,2511.980302978408,-3907.763059070538,-5129.019996542403,7.069901741134158,1.591950515288775,2.249966084546989
16:28:18.853,LEO_SAT_2,1455.889415419998,4067.013529677032,5414.683027400918,-7.412047924382749,1.01734694628721,1.239608079598394
16:28:18.853,LEO_SAT_3,-3661.818393215298,3568.500231944061,4682.4206420838,-6.443349280663345,-2.357576032569638,-3.225498198657526
16:28:18.853,LEO_SAT_4,-6777.872216517639,927.7856428346076,1136.092712348564,-1.602478571080996,-4.446711431954943,-5.926837645591367
16:28:18.853,LEO_SAT_5,-5765.364228006609,-2278.438685904108,-3102.65141577971,4.2157674059403,-3.819467465388113,-5.006976629670614
16:28:18.853,LEO_SAT_6,-1463.932131793757,-4067.67345851281,-5415.641799252988,7.410503102249036,-1.012863681227503,-1.233557024270108
16:28:18.853,LEO_SAT_7,3661.573387180776,-3563.219667065403,-4675.2132897494,6.440919885905859,2.369510225990421,3.241391125555136
16:28:18.853,LEO_SAT_8,6767.428112307271,-916.9349384482562,-1121.694665202289,1.586108805490619,4.458485413700302,5.941990703505144
16:28:18.853,LEO_SAT_9,-4850.631875234111,3833.529425323701,3109.581410465166,-1.193515722750812,-5.576513463561093,5.010454870656313
16:28:18.853,LEO_SAT_10,-4249.184420610156,-774.3941758455625,5415.037378587607,2.826651180103729,-6.92742163780134,1.237977414845861
16:28:18.853,LEO_SAT_11,-4413.128715399495,4994.900515024204,1883.310600908817,-2.486135564558446,-4.352285216143991,5.703709535181646
16:28:18.853,LEO_SAT_12,2587.569134252799,-6333.10303646097,1133.706221938536,4.65081858679835,0.8386930205708553,-5.92760750454989
16:28:18.853,LEO_SAT_13,4856.256976695352,-3852.014493916707,-3104.137740097849,1.197966721148893,5.561862844082669,-5.006200657811716
16:28:18.853,LEO_SAT_14,4253.420641100072,768.7951943341342,-5416.336354440667,-2.830344850772521,6.923561174814779,-1.231152359844741
16:28:18.853,LEO_SAT_15,1254.568328247838,4952.808294684714,-4675.374074212371,-5.272467182783781,4.392870447856028,3.241528927928104
16:28:18.853,LEO_SAT_16,-2590.108657091098,6319.132226729283,-1121.617709475179,-4.653786127258113,-0.8559509653021331,5.942246569034869
16:28:18.853,LEO_SAT_17,-896.3690207453806,-6118.278523459673,3108.126205751814,5.426062224400347,1.752164458356076,5.011019805929314
16:28:18.853,LEO_SAT_18,2795.487889579463,-3292.935528574221,5414.848827434301,4.586168983182771,5.911518747404213,1.237527748090883
16:28:18.853,LEO_SAT_19,4921.164379006892,1385.540716225815,4682.74891269666,1.18094446349427,6.759337213849724,-3.224650468503513
16:28:18.853,LEO_SAT_20,4192.954070292717,5404.947126383151,1137.059844792211,-3.048979858417353,3.612650650027028,-5.926667543293247
16:28:18.853,LEO_SAT_21,907.4624458653936,6131.411943263759,-3104.430970131975,-5.41627864378938,-1.743616358937824,-5.005643724061092
16:28:18.853,LEO_SAT_22,-2791.724956122736,3300.751544537552,-5415.895296502174,-4.581956900017656,-5.911538855408874,-1.232611654200063
16:28:18.853,LEO_SAT_23,-4916.63438272033,-1387.124022524212,-4676.505708653611,-1.170574696095753,-6.762997034104369,3.23907271224685
16:28:18.853,LEO_SAT_24,-4179.01327186636,-5401.507899979879,-1123.491967710169,3.066530818410054,-3.60458416812369,5.941250316424497
16:28:18.853,MEO_SAT_1,25737.49015226624,2535.794372373834,3646.651327058773,-0.6611677381013233,2.219896221776124,3.169682475799479
16:28:18.853,MEO_SAT_2,-15065.10202637185,21021.2401965994,3647.12638006715,-1.591841510712481,-1.682604885966521,3.169658860008413
16:28:18.853,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
16:29:53.101,LEO_SAT_1,3163.742834372624,-3737.182028214974,-4889.95494059417,6.748624265639959,2.024701234749253,2.818665889901312
16:29:53.101,LEO_SAT_2,1455.889415419998,4067.013529677032,5414.683027400918,-7.412047924382749,1.01734694628721,1.239608079598394
16:29:53.101,LEO_SAT_3,-3661.818393215298,3568.500231944061,4682.4206420838,-6.443349280663345,-2.357576032569638,-3.225498198657526
16:29:53.101,LEO_SAT_4,-6777.872216517639,927.7856428346076,1136.092712348564,-1.602478571080996,-4.446711431954943,-5.926837645591367
16:29:53.101,LEO_SAT_5,-5765.364228006609,-2278.438685904108,-3102.65141577971,4.2157674059403,-3.819467465388113,-5.006976629670614
16:29:53.101,LEO_SAT_6,-1463.932131793757,-4067.67345851281,-5415.641799252988,7.410503102249036,-1.012863681227503,-1.233557024270108
16:29:53.101,LEO_SAT_7,3661.573387180776,-3563.219667065403,-4675.2132897494,6.440919885905859,2.369510225990421,3.241391125555136
16:29:53.101,LEO_SAT_8,6767.428112307271,-916.9349384482562,-1121.694665202289,1.586108805490619,4.458485413700302,5.941990703505144
16:29:53.101,LEO_SAT_9,-4850.631875234111,3833.529425323701,3109.581410465166,-1.193515722750812,-5.576513463561093,5.010454870656313
16:29:53.101,LEO_SAT_10,-4249.184420610156,-774.3941758455625,5415.037378587607,2.826651180103729,-6.92742163780134,1.237977414845861
16:29:53.101,LEO_SAT_11,-4623.217452649978,4559.555547616747,2409.036523446582,-1.975229966559978,-4.892486625919069,5.460348874440344
16:29:53.101,LEO_SAT_12,2587.569134252799,-6333.10303646097,1133.706221938536,4.65081858679835,0.8386930205708553,-5.92760750454989
16:29:53.101,LEO_SAT_13,4856.256976695352,-3852.014493916707,-3104.137740097849,1.197966721148893,5.561862844082669,-5.006200657811716
16:29:53.101,LEO_SAT_14,4253.420641100072,768.7951943341342,-5416.336354440667,-2.830344850772521,6.923561174814779,-1.231152359844741
16:29:53.101,LEO_SAT_15,1254.568328247838,4952.808294684714,-4675.374074212371,-5.272467182783781,4.392870447856028,3.241528927928104
16:29:53.101,LEO_SAT_16,-2590.108657091098,6319.132226729283,-1121.617709475179,-4.653786127258113,-0.8559509653021331,5.942246569034869
16:29:53.101,LEO_SAT_17,-896.3690207453806,-6118.278523459673,3108.126205751814,5.426062224400347,1.752164458356076,5.011019805929314
16:29:53.101,LEO_SAT_18,2795.487889579463,-3292.935528574221,5414.848827434301,4.586168983182771,5.911518747404213,1.237527748090883
16:29:53.101,LEO_SAT_19,4921.164379006892,1385.540716225815,4682.74891269666,1.18094446349427,6.759337213849724,-3.224650468503513
16:29:53.101,LEO_SAT_20,4192.954070292717,5404.947126383151,1137.059844792211,-3.048979858417353,3.612650650027028,-5.926667543293247
16:29:53.101,LEO_SAT_21,907.4624458653936,6131.411943263759,-3104.430970131975,-5.41627864378938,-1.743616358937824,-5.005643724061092
16:29:53.101,LEO_SAT_22,-2791.724956122736,3300.751544537552,-5415.895296502174,-4.581956900017656,-5.911538855408874,-1.232611654200063
16:29:53.101,LEO_SAT_23,-4916.63438272033,-1387.124022524212,-4676.505708653611,-1.170574696095753,-6.762997034104369,3.23907271224685
16:29:53.101,LEO_SAT_24,-4179.01327186636,-5401.507899979879,-1123.491967710169,3.066530818410054,-3.60458416812369,5.941250316424497
16:29:53.101,MEO_SAT_1,25737.49015226624,2535.794372373834,3646.651327058773,-0.6611677381013233,2.219896221776124,3.169682475799479
16:29:53.101,MEO_SAT_2,-15065.10202637185,21021.2401965994,3647.12638006715,-1.591841510712481,-1.682604885966521,3.169658860008413
16:29:53.101,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
16:31:27.257,LEO_SAT_1,3781.219152636384,-3527.012344800266,-4598.961998730966,6.35573755649441,2.435650017832569,3.3569490639034
16:31:27.257,LEO_SAT_2,1455.889415419998,4067.013529677032,5414.683027400918,-7.412047924382749,1.01734694628721,1.239608079598394
16:31:27.257,LEO_SAT_3,-3661.818393215298,3568.500231944061,4682.4206420838,-6.443349280663345,-2.357576032569638,-3.225498198657526
16:31:27.257,LEO_SAT_4,-6777.872216517639,927.7856428346076,1136.092712348564,-1.602478571080996,-4.446711431954943,-5.926837645591367
16:31:27.257,LEO_SAT_5,-5765.364228006609,-2278.438685904108,-3102.65141577971,4.2157674059403,-3.819467465388113,-5.006976629670614
16:31:27.257,LEO_SAT_6,-1463.932131793757,-4067.67345851281,-5415.641799252988,7.410503102249036,-1.012863681227503,-1.233557024270108
16:31:27.257,LEO_SAT_7,3661.573387180776,-3563.219667065403,-4675.2132897494,6.440919885905859,2.369510225990421,3.241391125555136
16:31:27.257,LEO_SAT_8,6767.428112307271,-916.9349384482562,-1121.694665202289,1.586108805490619,4.458485413700302,5.941990703505144
16:31:27.257,LEO_SAT_9,-4850.631875234111,3833.529425323701,3109.581410465166,-1.193515722750812,-5.576513463561093,5.010454870656313
16:31:27.257,LEO_SAT_10,-4249.184420610156,-774.3941758455625,5415.037378587607,2.826651180103729,-6.92742163780134,1.237977414845861
16:31:27.257,LEO_SAT_11,-4784.228266180939,4075.70151439044,2909.187325792665,-1.443377312073881,-5.380683726175636,5.158844963811678
16:31:27.257,LEO_SAT_12,2587.569134252799,-6333.10303646097,1133.706221938536,4.65081858679835,0.8386930205708553,-5.92760750454989
16:31:27.257,LEO_SAT_13,4856.256976695352,-3852.014493916707,-3104.137740097849,1.197966721148893,5.561862844082669,-5.006200657811716
16:31:27.257,LEO_SAT_14,4253.420641100072,768.7951943341342,-5416.336354440667,-2.830344850772521,6.923561174814779,-1.231152359844741
16:31:27.257,LEO_SAT_15,1254.568328247838,4952.808294684714,-4675.374074212371,-5.272467182783781,4.392870447856028,3.241528927928104
16:31:27.257,LEO_SAT_16,-2590.108657091098,6319.132226729283,-1121.617709475179,-4.653786127258113,-0.8559509653021331,5.942246569034869
16:31:27.257,LEO_SAT_17,-896.3690207453806,-6118.278523459673,3108.126205751814,5.426062224400347,1.752164458356076,5.011019805929314
16:31:27.257,LEO_SAT_18,2795.487889579463,-3292.935528574221,5414.848827434301,4.586168983182771,5.911518747404213,1.237527748090883
16:31:27.257,LEO_SAT_19,4921.164379006892,1385.540716225815,4682.74891269666,1.18094446349427,6.759337213849724,-3.224650468503513
16:31:27.257,LEO_SAT_20,4192.954070292717,5404.947126383151,1137.059844792211,-3.048979858417353,3.612650650027028,-5.926667543293247
16:31:27.257,LEO_SAT_21,907.4624458653936,6131.411943263759,-3104.430970131975,-5.41627864378938,-1.743616358937824,-5.005643724061092
16:31:27.257,LEO_SAT_22,-2791.724956122736,3300.751544537552,-5415.895296502174,-4.581956900017656,-5.911538855408874,-1.232611654200063
16:31:27.257,LEO_SAT_23,-4916.63438272033,-1387.124022524212,-4676.505708653611,-1.170574696095753,-6.762997034104369,3.23907271224685
16:31:27.257,LEO_SAT_24,-4179.01327186636,-5401.507899979879,-1123.491967710169,3.066530818410054,-3.60458416812369,5.941250316424497
16:31:27.257,MEO_SAT_1,25737.49015226624,2535.794372373834,3646.651327058773,-0.6611677381013233,2.219896221776124,3.169682475799479
16:31:27.257,MEO_SAT_2,-15065.10202637185,21021.2401965994,3647.12638006715,-1.591841510712481,-1.682604885966521,3.169658860008413
16:31:27.257,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
16:33:01.385,LEO_SAT_1,4358.309405478615,-3279.408350160501,-4259.028379167889,5.895227358595498,2.820738871698341,3.859486964808871
16:33:01.385,LEO_SAT_2,1455.889415419998,4067.013529677032,5414.683027400918,-7.412047924382749,1.01734694628721,1.239608079598394
16:33:01.385,LEO_SAT_3,-3661.818393215298,3568.500231944061,4682.4206420838,-6.443349280663345,-2.357576032569638,-3.225498198657526
16:33:01.385,LEO_SAT_4,-6777.872216517639,927.7856428346076,1136.092712348564,-1.602478571080996,-4.446711431954943,-5.926837645591367
16:33:01.385,LEO_SAT_5,-5765.364228006609,-2278.438685904108,-3102.65141577971,4.2157674059403,-3.819467465388113,-5.006976629670614
16:33:01.385,LEO_SAT_6,-1463.932131793757,-4067.67345851281,-5415.641799252988,7.410503102249036,-1.012863681227503,-1.233557024270108
16:33:01.385,LEO_SAT_7,3661.573387180776,-3563.219667065403,-4675.2132897494,6.440919885905859,2.369510225990421,3.241391125555136
16:33:01.385,LEO_SAT_8,6767.428112307271,-916.9349384482562,-1121.694665202289,1.586108805490619,4.458485413700302,5.941990703505144
16:33:01.385,LEO_SAT_9,-4850.631875234111,3833.529425323701,3109.581410465166,-1.193515722750812,-5.576513463561093,5.010454870656313
16:33:01.385,LEO_SAT_10,-4249.184420610156,-774.3941758455625,5415.037378587607,2.826651180103729,-6.92742163780134,1.237977414845861
16:33:01.385,LEO_SAT_11,-4894.42743947717,3548.546097245503,3378.364463599382,-0.8963494020550901,-5.811597595762973,4.802491273309515
16:33:01.385,LEO_SAT_12,2587.569134252799,-6333.10303646097,1133.706221938536,4.65081858679835,0.8386930205708553,-5.92760750454989
16:33:01.385,LEO_SAT_13,4856.256976695352,-3852.014493916707,-3104.137740097849,1.197966721148893,5.561862844082669,-5.006200657811716
16:33:01.385,LEO_SAT_14,4253.420641100072,768.7951943341342,-5416.336354440667,-2.830344850772521,6.923561174814779,-1.231152359844741
16:33:01.385,LEO_SAT_15,1254.568328247838,4952.808294684714,-4675.374074212371,-5.272467182783781,4.392870447856028,3.241528927928104
16:33:01.385,LEO_SAT_16,-2590.108657091098,6319.132226729283,-1121.617709475179,-4.653786127258113,-0.8559509653021331,5.942246569034869
16:33:01.385,LEO_SAT_17,-896.3690207453806,-6118.278523459673,3108.126205751814,5.426062224400347,1.752164458356076,5.011019805929314
16:33:01.385,LEO_SAT_18,2795.487889579463,-3292.935528574221,5414.848827434301,4.586168983182771,5.911518747404213,1.237527748090883
16:33:01.385,LEO_SAT_19,4921.164379006892,1385.540716225815,4682.74891269666,1.18094446349427,6.759337213849724,-3.224650468503513
16:33:01.385,LEO_SAT_20,4192.954070292717,5404.947126383151,1137.059844792211,-3.048979858417353,3.612650650027028,-5.926667543293247
16:33:01.385,LEO_SAT_21,907.4624458653936,6131.411943263759,-3104.430970131975,-5.41627864378938,-1.743616358937824,-5.005643724061092
16:33:01.385,LEO_SAT_22,-2791.724956122736,3300.751544537552,-5415.895296502174,-4.581956900017656,-5.911538855408874,-1.232611654200063
16:33:01.385,LEO_SAT_23,-4916.63438272033,-1387.124022524212,-4676.505708653611,-1.170574696095753,-6.762997034104369,3.23907271224685
16:33:01.385,LEO_SAT_24,-4179.01327186636,-5401.507899979879,-1123.491967710169,3.066530818410054,-3.60458416812369,5.941250316424497
16:33:01.385,MEO_SAT_1,25737.49015226624,2535.794372373834,3646.651327058773,-0.6611677381013233,2.219896221776124,3.169682475799479
16:33:01.385,MEO_SAT_2,-15065.10202637185,21021.2401965994,3647.12638006715,-1.591841510712481,-1.682604885966521,3.169658860008413
16:33:01.385,MEO_SAT_3,-10672.24863843006,-23557.2613795679,3647.22830162316,2.253120140301443,-0.5372591459319674,3.169673891441473
